,equity
2020-05-09 12:00:00,100000.0
2020-05-09 16:00:00,100000.0
2020-05-09 20:00:00,100000.0
2020-05-10 00:00:00,100000.0
2020-05-10 04:00:00,100000.0
2020-05-10 08:00:00,100000.0
2020-05-10 12:00:00,100000.0
2020-05-10 16:00:00,100000.0
2020-05-10 20:00:00,100000.0
2020-05-11 00:00:00,100000.0
2020-05-11 04:00:00,100000.0
2020-05-11 08:00:00,100000.0
2020-05-11 12:00:00,100000.0
2020-05-11 16:00:00,100000.0
2020-05-11 20:00:00,100000.0
2020-05-12 00:00:00,100000.0
2020-05-12 04:00:00,100000.0
2020-05-12 08:00:00,100000.0
2020-05-12 12:00:00,100000.0
2020-05-12 16:00:00,100000.0
2020-05-12 20:00:00,100000.0
2020-05-13 00:00:00,100000.0
2020-05-13 04:00:00,100000.0
2020-05-13 08:00:00,100000.0
2020-05-13 12:00:00,100000.0
2020-05-13 16:00:00,100000.0
2020-05-13 20:00:00,100000.0
2020-05-14 00:00:00,100000.0
2020-05-14 04:00:00,100000.0
2020-05-14 08:00:00,100000.0
2020-05-14 12:00:00,100000.0
2020-05-14 16:00:00,100000.0
2020-05-14 20:00:00,100000.0
2020-05-15 00:00:00,100000.0
2020-05-15 04:00:00,100000.0
2020-05-15 08:00:00,100000.0
2020-05-15 12:00:00,100000.0
2020-05-15 16:00:00,100000.0
2020-05-15 20:00:00,100000.0
2020-05-16 00:00:00,100000.0
2020-05-16 04:00:00,100000.0
2020-05-16 08:00:00,100000.0
2020-05-16 12:00:00,100000.0
2020-05-16 16:00:00,100000.0
2020-05-16 20:00:00,100000.0
2020-05-17 00:00:00,100000.0
2020-05-17 04:00:00,100000.0
2020-05-17 08:00:00,100000.0
2020-05-17 12:00:00,100000.0
2020-05-17 16:00:00,100000.0
2020-05-17 20:00:00,100000.0
2020-05-18 00:00:00,100000.0
2020-05-18 04:00:00,100000.0
2020-05-18 08:00:00,100000.0
2020-05-18 12:00:00,100000.0
2020-05-18 16:00:00,100000.0
2020-05-18 20:00:00,100000.0
2020-05-19 00:00:00,100000.0
2020-05-19 04:00:00,100000.0
2020-05-19 08:00:00,100000.0
2020-05-19 12:00:00,100000.0
2020-05-19 16:00:00,100000.0
2020-05-19 20:00:00,100000.0
2020-05-20 00:00:00,100000.0
2020-05-20 04:00:00,100000.0
2020-05-20 08:00:00,100000.0
2020-05-20 12:00:00,100000.0
2020-05-20 16:00:00,100000.0
2020-05-20 20:00:00,100000.0
2020-05-21 00:00:00,100000.0
2020-05-21 04:00:00,100000.0
2020-05-21 08:00:00,100000.0
2020-05-21 12:00:00,100000.0
2020-05-21 16:00:00,100000.0
2020-05-21 20:00:00,100000.0
2020-05-22 00:00:00,100000.0
2020-05-22 04:00:00,100000.0
2020-05-22 08:00:00,100000.0
2020-05-22 12:00:00,100000.0
2020-05-22 16:00:00,100000.0
2020-05-22 20:00:00,100000.0
2020-05-23 00:00:00,100000.0
2020-05-23 04:00:00,100000.0
2020-05-23 08:00:00,100000.0
2020-05-23 12:00:00,100000.0
2020-05-23 16:00:00,100000.0
2020-05-23 20:00:00,100000.0
2020-05-24 00:00:00,100000.0
2020-05-24 04:00:00,100000.0
2020-05-24 08:00:00,100000.0
2020-05-24 12:00:00,100000.0
2020-05-24 16:00:00,100000.0
2020-05-24 20:00:00,100000.0
2020-05-25 00:00:00,100000.0
2020-05-25 04:00:00,100000.0
2020-05-25 08:00:00,100000.0
2020-05-25 12:00:00,100000.0
2020-05-25 16:00:00,100000.0
2020-05-25 20:00:00,100000.0
2020-05-26 00:00:00,100000.0
2020-05-26 04:00:00,100000.0
2020-05-26 08:00:00,100000.0
2020-05-26 12:00:00,100000.0
2020-05-26 16:00:00,100000.0
2020-05-26 20:00:00,100000.0
2020-05-27 00:00:00,100000.0
2020-05-27 04:00:00,100000.0
2020-05-27 08:00:00,100000.0
2020-05-27 12:00:00,100000.0
2020-05-27 16:00:00,100000.0
2020-05-27 20:00:00,100000.0
2020-05-28 00:00:00,100000.0
2020-05-28 04:00:00,100000.0
2020-05-28 08:00:00,100000.0
2020-05-28 12:00:00,100000.0
2020-05-28 16:00:00,100000.0
2020-05-28 20:00:00,100000.0
2020-05-29 00:00:00,100000.0
2020-05-29 04:00:00,100000.0
2020-05-29 08:00:00,100000.0
2020-05-29 12:00:00,100000.0
2020-05-29 16:00:00,100000.0
2020-05-29 20:00:00,100000.0
2020-05-30 00:00:00,100000.0
2020-05-30 04:00:00,100000.0
2020-05-30 08:00:00,100000.0
2020-05-30 12:00:00,100000.0
2020-05-30 16:00:00,100000.0
2020-05-30 20:00:00,100000.0
2020-05-31 00:00:00,100000.0
2020-05-31 04:00:00,100000.0
2020-05-31 08:00:00,100000.0
2020-05-31 12:00:00,100000.0
2020-05-31 16:00:00,100000.0
2020-05-31 20:00:00,100000.0
2020-06-01 00:00:00,100000.0
2020-06-01 04:00:00,100000.0
2020-06-01 08:00:00,100000.0
2020-06-01 12:00:00,100000.0
2020-06-01 16:00:00,100000.0
2020-06-01 20:00:00,100000.0
2020-06-02 00:00:00,100000.0
2020-06-02 04:00:00,100000.0
2020-06-02 08:00:00,100000.0
2020-06-02 12:00:00,100000.0
2020-06-02 16:00:00,100000.0
2020-06-02 20:00:00,100000.0
2020-06-03 00:00:00,100000.0
2020-06-03 04:00:00,100000.0
2020-06-03 08:00:00,100000.0
2020-06-03 12:00:00,100000.0
2020-06-03 16:00:00,100000.0
2020-06-03 20:00:00,100000.0
2020-06-04 00:00:00,100000.0
2020-06-04 04:00:00,100000.0
2020-06-04 08:00:00,100000.0
2020-06-04 12:00:00,100000.0
2020-06-04 16:00:00,100000.0
2020-06-04 20:00:00,100000.0
2020-06-05 00:00:00,100000.0
2020-06-05 04:00:00,100000.0
2020-06-05 08:00:00,100000.0
2020-06-05 12:00:00,100000.0
2020-06-05 16:00:00,100000.0
2020-06-05 20:00:00,100000.0
2020-06-06 00:00:00,100000.0
2020-06-06 04:00:00,100000.0
2020-06-06 08:00:00,100000.0
2020-06-06 12:00:00,100000.0
2020-06-06 16:00:00,100000.0
2020-06-06 20:00:00,100000.0
2020-06-07 00:00:00,100000.0
2020-06-07 04:00:00,100000.0
2020-06-07 08:00:00,100000.0
2020-06-07 12:00:00,100000.0
2020-06-07 16:00:00,100000.0
2020-06-07 20:00:00,100000.0
2020-06-08 00:00:00,100000.0
2020-06-08 04:00:00,100000.0
2020-06-08 08:00:00,100000.0
2020-06-08 12:00:00,100000.0
2020-06-08 16:00:00,100000.0
2020-06-08 20:00:00,100000.0
2020-06-09 00:00:00,100000.0
2020-06-09 04:00:00,100000.0
2020-06-09 08:00:00,100000.0
2020-06-09 12:00:00,100000.0
2020-06-09 16:00:00,100000.0
2020-06-09 20:00:00,100000.0
2020-06-10 00:00:00,100000.0
2020-06-10 04:00:00,100000.0
2020-06-10 08:00:00,100000.0
2020-06-10 12:00:00,100000.0
2020-06-10 16:00:00,100000.0
2020-06-10 20:00:00,100000.0
2020-06-11 00:00:00,100000.0
2020-06-11 04:00:00,100000.0
2020-06-11 08:00:00,100000.0
2020-06-11 12:00:00,100000.0
2020-06-11 16:00:00,100000.0
2020-06-11 20:00:00,100000.0
2020-06-12 00:00:00,100000.0
2020-06-12 04:00:00,100000.0
2020-06-12 08:00:00,100000.0
2020-06-12 12:00:00,100000.0
2020-06-12 16:00:00,100000.0
2020-06-12 20:00:00,100000.0
2020-06-13 00:00:00,100000.0
2020-06-13 04:00:00,100000.0
2020-06-13 08:00:00,100000.0
2020-06-13 12:00:00,100000.0
2020-06-13 16:00:00,100000.0
2020-06-13 20:00:00,100000.0
2020-06-14 00:00:00,100000.0
2020-06-14 04:00:00,100000.0
2020-06-14 08:00:00,100000.0
2020-06-14 12:00:00,100000.0
2020-06-14 16:00:00,100000.0
2020-06-14 20:00:00,100000.0
2020-06-15 00:00:00,100000.0
2020-06-15 04:00:00,100000.0
2020-06-15 08:00:00,100000.0
2020-06-15 12:00:00,100000.0
2020-06-15 16:00:00,100000.0
2020-06-15 20:00:00,100000.0
2020-06-16 00:00:00,100000.0
2020-06-16 04:00:00,100000.0
2020-06-16 08:00:00,100000.0
2020-06-16 12:00:00,100000.0
2020-06-16 16:00:00,100000.0
2020-06-16 20:00:00,100000.0
2020-06-17 00:00:00,100000.0
2020-06-17 04:00:00,100000.0
2020-06-17 08:00:00,100000.0
2020-06-17 12:00:00,100000.0
2020-06-17 16:00:00,100000.0
2020-06-17 20:00:00,100000.0
2020-06-18 00:00:00,100000.0
2020-06-18 04:00:00,100000.0
2020-06-18 08:00:00,100000.0
2020-06-18 12:00:00,100000.0
2020-06-18 16:00:00,100000.0
2020-06-18 20:00:00,100000.0
2020-06-19 00:00:00,100000.0
2020-06-19 04:00:00,100000.0
2020-06-19 08:00:00,100000.0
2020-06-19 12:00:00,100000.0
2020-06-19 16:00:00,100000.0
2020-06-19 20:00:00,100000.0
2020-06-20 00:00:00,100000.0
2020-06-20 04:00:00,100000.0
2020-06-20 08:00:00,100000.0
2020-06-20 12:00:00,100000.0
2020-06-20 16:00:00,100000.0
2020-06-20 20:00:00,100000.0
2020-06-21 00:00:00,100000.0
2020-06-21 04:00:00,100000.0
2020-06-21 08:00:00,100000.0
2020-06-21 12:00:00,100000.0
2020-06-21 16:00:00,100000.0
2020-06-21 20:00:00,100000.0
2020-06-22 00:00:00,100000.0
2020-06-22 04:00:00,100000.0
2020-06-22 08:00:00,100000.0
2020-06-22 12:00:00,100000.0
2020-06-22 16:00:00,100000.0
2020-06-22 20:00:00,100000.0
2020-06-23 00:00:00,100000.0
2020-06-23 04:00:00,100000.0
2020-06-23 08:00:00,100000.0
2020-06-23 12:00:00,100000.0
2020-06-23 16:00:00,100000.0
2020-06-23 20:00:00,100000.0
2020-06-24 00:00:00,100000.0
2020-06-24 04:00:00,100000.0
2020-06-24 08:00:00,100000.0
2020-06-24 12:00:00,100000.0
2020-06-24 16:00:00,100000.0
2020-06-24 20:00:00,100000.0
2020-06-25 00:00:00,100000.0
2020-06-25 04:00:00,100000.0
2020-06-25 08:00:00,100000.0
2020-06-25 12:00:00,100000.0
2020-06-25 16:00:00,100000.0
2020-06-25 20:00:00,100000.0
2020-06-26 00:00:00,100000.0
2020-06-26 04:00:00,100000.0
2020-06-26 08:00:00,100000.0
2020-06-26 12:00:00,100000.0
2020-06-26 16:00:00,100000.0
2020-06-26 20:00:00,100000.0
2020-06-27 00:00:00,100000.0
2020-06-27 04:00:00,100000.0
2020-06-27 08:00:00,100000.0
2020-06-27 12:00:00,100000.0
2020-06-27 16:00:00,100000.0
2020-06-27 20:00:00,100000.0
2020-06-28 00:00:00,100000.0
2020-06-28 04:00:00,100000.0
2020-06-28 08:00:00,100000.0
2020-06-28 12:00:00,100000.0
2020-06-28 16:00:00,100000.0
2020-06-28 20:00:00,100000.0
2020-06-29 00:00:00,100000.0
2020-06-29 04:00:00,100000.0
2020-06-29 08:00:00,100000.0
2020-06-29 12:00:00,100000.0
2020-06-29 16:00:00,100000.0
2020-06-29 20:00:00,100000.0
2020-06-30 00:00:00,100000.0
2020-06-30 04:00:00,100000.0
2020-06-30 08:00:00,100000.0
2020-06-30 12:00:00,100000.0
2020-06-30 16:00:00,100000.0
2020-06-30 20:00:00,100000.0
2020-07-01 00:00:00,100000.0
2020-07-01 04:00:00,100000.0
2020-07-01 08:00:00,100000.0
2020-07-01 12:00:00,100000.0
2020-07-01 16:00:00,100000.0
2020-07-01 20:00:00,100000.0
2020-07-02 00:00:00,100000.0
2020-07-02 04:00:00,100000.0
2020-07-02 08:00:00,100000.0
2020-07-02 12:00:00,100000.0
2020-07-02 16:00:00,100000.0
2020-07-02 20:00:00,100000.0
2020-07-03 00:00:00,100000.0
2020-07-03 04:00:00,100000.0
2020-07-03 08:00:00,100000.0
2020-07-03 12:00:00,100000.0
2020-07-03 16:00:00,100000.0
2020-07-03 20:00:00,100000.0
2020-07-04 00:00:00,100000.0
2020-07-04 04:00:00,100000.0
2020-07-04 08:00:00,100000.0
2020-07-04 12:00:00,100000.0
2020-07-04 16:00:00,100000.0
2020-07-04 20:00:00,100000.0
2020-07-05 00:00:00,100000.0
2020-07-05 04:00:00,100000.0
2020-07-05 08:00:00,100000.0
2020-07-05 12:00:00,100000.0
2020-07-05 16:00:00,100000.0
2020-07-05 20:00:00,100000.0
2020-07-06 00:00:00,100000.0
2020-07-06 04:00:00,100000.0
2020-07-06 08:00:00,100000.0
2020-07-06 12:00:00,100000.0
2020-07-06 16:00:00,100000.0
2020-07-06 20:00:00,100000.0
2020-07-07 00:00:00,100000.0
2020-07-07 04:00:00,100000.0
2020-07-07 08:00:00,100000.0
2020-07-07 12:00:00,100000.0
2020-07-07 16:00:00,100000.0
2020-07-07 20:00:00,100000.0
2020-07-08 00:00:00,100000.0
2020-07-08 04:00:00,100000.0
2020-07-08 08:00:00,100000.0
2020-07-08 12:00:00,100000.0
2020-07-08 16:00:00,100000.0
2020-07-08 20:00:00,100000.0
2020-07-09 00:00:00,100000.0
2020-07-09 04:00:00,100000.0
2020-07-09 08:00:00,100000.0
2020-07-09 12:00:00,100000.0
2020-07-09 16:00:00,100000.0
2020-07-09 20:00:00,100000.0
2020-07-10 00:00:00,100000.0
2020-07-10 04:00:00,100000.0
2020-07-10 08:00:00,100000.0
2020-07-10 12:00:00,100000.0
2020-07-10 16:00:00,100000.0
2020-07-10 20:00:00,100000.0
2020-07-11 00:00:00,100000.0
2020-07-11 04:00:00,100000.0
2020-07-11 08:00:00,100000.0
2020-07-11 12:00:00,100000.0
2020-07-11 16:00:00,100000.0
2020-07-11 20:00:00,100000.0
2020-07-12 00:00:00,100000.0
2020-07-12 04:00:00,100000.0
2020-07-12 08:00:00,100000.0
2020-07-12 12:00:00,100000.0
2020-07-12 16:00:00,100000.0
2020-07-12 20:00:00,100000.0
2020-07-13 00:00:00,100000.0
2020-07-13 04:00:00,100000.0
2020-07-13 08:00:00,100000.0
2020-07-13 12:00:00,100000.0
2020-07-13 16:00:00,100000.0
2020-07-13 20:00:00,100000.0
2020-07-14 00:00:00,100000.0
2020-07-14 04:00:00,100000.0
2020-07-14 08:00:00,100000.0
2020-07-14 12:00:00,100000.0
2020-07-14 16:00:00,100000.0
2020-07-14 20:00:00,100000.0
2020-07-15 00:00:00,100000.0
2020-07-15 04:00:00,100000.0
2020-07-15 08:00:00,100000.0
2020-07-15 12:00:00,100000.0
2020-07-15 16:00:00,100000.0
2020-07-15 20:00:00,100000.0
2020-07-16 00:00:00,100000.0
2020-07-16 04:00:00,100000.0
2020-07-16 08:00:00,100000.0
2020-07-16 12:00:00,100000.0
2020-07-16 16:00:00,100000.0
2020-07-16 20:00:00,100000.0
2020-07-17 00:00:00,100000.0
2020-07-17 04:00:00,100000.0
2020-07-17 08:00:00,100000.0
2020-07-17 12:00:00,100000.0
2020-07-17 16:00:00,100000.0
2020-07-17 20:00:00,100000.0
2020-07-18 00:00:00,100000.0
2020-07-18 04:00:00,100000.0
2020-07-18 08:00:00,100000.0
2020-07-18 12:00:00,100000.0
2020-07-18 16:00:00,100000.0
2020-07-18 20:00:00,100000.0
2020-07-19 00:00:00,100000.0
2020-07-19 04:00:00,99903.74587496908
2020-07-19 08:00:00,99810.75047267361
2020-07-19 12:00:00,99777.59120158725
2020-07-19 16:00:00,99777.59120158725
2020-07-19 20:00:00,99777.59120158725
2020-07-20 00:00:00,99777.59120158725
2020-07-20 04:00:00,99777.59120158725
2020-07-20 08:00:00,99777.59120158725
2020-07-20 12:00:00,99777.59120158725
2020-07-20 16:00:00,99777.59120158725
2020-07-20 20:00:00,99777.59120158725
2020-07-21 00:00:00,99777.59120158725
2020-07-21 04:00:00,99777.59120158725
2020-07-21 08:00:00,99777.59120158725
2020-07-21 12:00:00,99777.59120158725
2020-07-21 16:00:00,99777.59120158725
2020-07-21 20:00:00,99777.59120158725
2020-07-22 00:00:00,99693.22924623477
2020-07-22 04:00:00,99400.34290777097
2020-07-22 08:00:00,99594.18776285711
2020-07-22 12:00:00,99622.68929690552
2020-07-22 16:00:00,99721.31620046572
2020-07-22 20:00:00,101239.93503350852
2020-07-23 00:00:00,101182.36428401775
2020-07-23 04:00:00,101092.29408545676
2020-07-23 08:00:00,101227.8827975087
2020-07-23 12:00:00,101515.00891537908
2020-07-23 16:00:00,102028.88573291346
2020-07-23 20:00:00,102099.31156169706
2020-07-24 00:00:00,101850.72501909577
2020-07-24 04:00:00,101618.98681606242
2020-07-24 08:00:00,101923.57431748025
2020-07-24 12:00:00,102133.5658571405
2020-07-24 16:00:00,102490.38324630538
2020-07-24 20:00:00,102172.97490126926
2020-07-25 00:00:00,102465.26117570806
2020-07-25 04:00:00,102458.2584682537
2020-07-25 08:00:00,102439.87496136354
2020-07-25 12:00:00,102678.17443292875
2020-07-25 16:00:00,103445.57454443509
2020-07-25 20:00:00,103990.96096064658
2020-07-26 00:00:00,103802.87473376555
2020-07-26 04:00:00,104556.43279970864
2020-07-26 08:00:00,104274.8525546667
2020-07-26 12:00:00,104412.34086325736
2020-07-26 16:00:00,103922.22150948351
2020-07-26 20:00:00,104218.04001976969
2020-07-27 00:00:00,105675.79288404263
2020-07-27 04:00:00,105159.23635055602
2020-07-27 08:00:00,105921.96913040876
2020-07-27 12:00:00,104752.13693312988
2020-07-27 16:00:00,106784.81023213844
2020-07-27 20:00:00,107391.29568638459
2020-07-28 00:00:00,106945.3806156715
2020-07-28 04:00:00,106447.22056688763
2020-07-28 08:00:00,106647.36067412728
2020-07-28 12:00:00,108268.24199527905
2020-07-28 16:00:00,108307.55935133359
2020-07-28 20:00:00,107852.05318211
2020-07-29 00:00:00,108945.72209754364
2020-07-29 04:00:00,108955.18621651658
2020-07-29 08:00:00,109171.1679952292
2020-07-29 12:00:00,108962.79213464739
2020-07-29 16:00:00,109216.68221577688
2020-07-29 20:00:00,108713.6348399343
2020-07-30 00:00:00,108103.4836236041
2020-07-30 04:00:00,108450.85994448421
2020-07-30 08:00:00,108116.67143373116
2020-07-30 12:00:00,109261.83137466709
2020-07-30 16:00:00,110226.13816511429
2020-07-30 20:00:00,109932.74812556361
2020-07-31 00:00:00,109073.42085558311
2020-07-31 04:00:00,110077.84454258536
2020-07-31 08:00:00,110726.77580052723
2020-07-31 12:00:00,111052.22800375697
2020-07-31 16:00:00,111593.70538840943
2020-07-31 20:00:00,111905.05862152604
2020-08-01 00:00:00,112603.98555273544
2020-08-01 04:00:00,113442.94445693165
2020-08-01 08:00:00,113857.38865671995
2020-08-01 12:00:00,113645.38392404158
2020-08-01 16:00:00,116801.59464739874
2020-08-01 20:00:00,116916.99479268622
2020-08-02 00:00:00,120199.6101247867
2020-08-02 04:00:00,116646.63713360603
2020-08-02 08:00:00,114691.11337174539
2020-08-02 12:00:00,114952.37049660106
2020-08-02 16:00:00,115663.27404108702
2020-08-02 20:00:00,115145.64267594658
2020-08-03 00:00:00,115655.4491395688
2020-08-03 04:00:00,116193.44675883079
2020-08-03 08:00:00,116640.49842221216
2020-08-03 12:00:00,117143.90566750696
2020-08-03 16:00:00,117426.41603123248
2020-08-03 20:00:00,116627.97321551849
2020-08-04 00:00:00,116777.96324977561
2020-08-04 04:00:00,116921.05800663317
2020-08-04 08:00:00,115912.7985984311
2020-08-04 12:00:00,116324.30709791459
2020-08-04 16:00:00,115879.55640544501
2020-08-04 20:00:00,116099.69727749914
2020-08-05 00:00:00,115931.90697418134
2020-08-05 04:00:00,116053.59494933195
2020-08-05 08:00:00,116700.72564257953
2020-08-05 12:00:00,116741.71056226901
2020-08-05 16:00:00,116883.41202403091
2020-08-05 20:00:00,116952.18090357448
2020-08-06 00:00:00,116590.20182254173
2020-08-06 04:00:00,116599.00422155137
2020-08-06 08:00:00,116482.77301969644
2020-08-06 12:00:00,117017.60240442492
2020-08-06 16:00:00,116903.18894544205
2020-08-06 20:00:00,116639.93516734154
2020-08-07 00:00:00,116627.27680035199
2020-08-07 04:00:00,116588.70124983446
2020-08-07 08:00:00,116580.04650458122
2020-08-07 12:00:00,116313.91369816475
2020-08-07 16:00:00,115974.75893942825
2020-08-07 20:00:00,116130.01216419185
2020-08-08 00:00:00,116086.70261685585
2020-08-08 04:00:00,116150.7169330628
2020-08-08 08:00:00,116511.55166662275
2020-08-08 12:00:00,116473.31565787607
2020-08-08 16:00:00,116431.38789357092
2020-08-08 20:00:00,116705.43048274925
2020-08-09 00:00:00,116629.50912928494
2020-08-09 04:00:00,116602.55205539161
2020-08-09 08:00:00,116602.55205539161
2020-08-09 12:00:00,116602.55205539161
2020-08-09 16:00:00,116602.55205539161
2020-08-09 20:00:00,116602.55205539161
2020-08-10 00:00:00,116602.55205539161
2020-08-10 04:00:00,116602.55205539161
2020-08-10 08:00:00,116602.55205539161
2020-08-10 12:00:00,116602.55205539161
2020-08-10 16:00:00,116602.55205539161
2020-08-10 20:00:00,116602.55205539161
2020-08-11 00:00:00,116602.55205539161
2020-08-11 04:00:00,116602.55205539161
2020-08-11 08:00:00,116602.55205539161
2020-08-11 12:00:00,116602.55205539161
2020-08-11 16:00:00,116602.55205539161
2020-08-11 20:00:00,116602.55205539161
2020-08-12 00:00:00,116602.55205539161
2020-08-12 04:00:00,116677.94730433349
2020-08-12 08:00:00,116700.08866440573
2020-08-12 12:00:00,116945.01079223119
2020-08-12 16:00:00,116827.85256756912
2020-08-12 20:00:00,116832.15474994757
2020-08-13 00:00:00,117239.51369515431
2020-08-13 04:00:00,116628.70286520018
2020-08-13 08:00:00,117114.32789296433
2020-08-13 12:00:00,116937.7594313812
2020-08-13 16:00:00,116927.2088730523
2020-08-13 20:00:00,121080.79863002892
2020-08-14 00:00:00,120443.06560112753
2020-08-14 04:00:00,120432.50400335705
2020-08-14 08:00:00,121028.36394115812
2020-08-14 12:00:00,121565.97277757498
2020-08-14 16:00:00,122395.65378616388
2020-08-14 20:00:00,121683.08853633291
2020-08-15 00:00:00,122189.78108114628
2020-08-15 04:00:00,121891.34779211292
2020-08-15 08:00:00,121459.29620270504
2020-08-15 12:00:00,122671.78646777738
2020-08-15 16:00:00,122525.52116075812
2020-08-15 20:00:00,122294.13157328244
2020-08-16 00:00:00,122553.94368470034
2020-08-16 04:00:00,122546.35921953051
2020-08-16 08:00:00,121775.19460482894
2020-08-16 12:00:00,122729.14995023061
2020-08-16 16:00:00,122607.06990737889
2020-08-16 20:00:00,123416.97011530412
2020-08-17 00:00:00,122944.96946530789
2020-08-17 04:00:00,122876.79499467729
2020-08-17 08:00:00,123091.9281617165
2020-08-17 12:00:00,123083.59939240143
2020-08-17 16:00:00,123794.7271039617
2020-08-17 20:00:00,123735.64933758533
2020-08-18 00:00:00,123670.60470780825
2020-08-18 04:00:00,123519.7193092683
2020-08-18 08:00:00,123021.82293693966
2020-08-18 12:00:00,123193.7873820948
2020-08-18 16:00:00,123498.09154083292
2020-08-18 20:00:00,123223.32078593492
2020-08-19 00:00:00,122506.01396534416
2020-08-19 04:00:00,122721.99608148131
2020-08-19 08:00:00,122620.40679119194
2020-08-19 12:00:00,122162.56310110574
2020-08-19 16:00:00,121272.20755887586
2020-08-19 20:00:00,122176.17911279634
2020-08-20 00:00:00,121862.62681577509
2020-08-20 04:00:00,121552.79452637721
2020-08-20 08:00:00,122514.57871195396
2020-08-20 12:00:00,123900.05137597583
2020-08-20 16:00:00,123122.13491892468
2020-08-20 20:00:00,123659.20841808357
2020-08-21 00:00:00,123899.04549748787
2020-08-21 04:00:00,122904.83546072614
2020-08-21 08:00:00,120687.47053458994
2020-08-21 12:00:00,120476.45526021514
2020-08-21 16:00:00,119540.5779522295
2020-08-21 20:00:00,117509.18753279647
2020-08-22 00:00:00,117005.74523259471
2020-08-22 04:00:00,117997.14707852369
2020-08-22 08:00:00,117374.54635441142
2020-08-22 12:00:00,117880.17982432953
2020-08-22 16:00:00,117794.098666034
2020-08-22 20:00:00,119082.56061974286
2020-08-23 00:00:00,117814.781973323
2020-08-23 04:00:00,117757.48976372117
2020-08-23 08:00:00,116159.48980066893
2020-08-23 12:00:00,117958.41523123042
2020-08-23 16:00:00,118550.45212239049
2020-08-23 20:00:00,117962.67320965424
2020-08-24 00:00:00,118839.38502996149
2020-08-24 04:00:00,119861.42370153319
2020-08-24 08:00:00,120616.53884130334
2020-08-24 12:00:00,120006.23947719867
2020-08-24 16:00:00,119968.1875427515
2020-08-24 20:00:00,120000.10504345794
2020-08-25 00:00:00,119217.20371911897
2020-08-25 04:00:00,118731.21553272216
2020-08-25 08:00:00,118950.724180628
2020-08-25 12:00:00,117231.9255194102
2020-08-25 16:00:00,115918.72382978577
2020-08-25 20:00:00,116321.19392805286
2020-08-26 00:00:00,116933.46236240363
2020-08-26 04:00:00,116608.01068196376
2020-08-26 08:00:00,117045.47909032681
2020-08-26 12:00:00,117969.48668277707
2020-08-26 16:00:00,117783.12247375316
2020-08-26 20:00:00,117356.58729548236
2020-08-27 00:00:00,116985.10109839041
2020-08-27 04:00:00,117055.47999718263
2020-08-27 08:00:00,115546.86197316142
2020-08-27 12:00:00,115361.361773936
2020-08-27 16:00:00,114395.98529385307
2020-08-27 20:00:00,115172.96260110808
2020-08-28 00:00:00,115782.91065482152
2020-08-28 04:00:00,115681.68288649184
2020-08-28 08:00:00,116349.24841816557
2020-08-28 12:00:00,116809.10608483655
2020-08-28 16:00:00,116318.98107696303
2020-08-28 20:00:00,116408.2240846357
2020-08-29 00:00:00,116312.44249149878
2020-08-29 04:00:00,117053.91079391236
2020-08-29 08:00:00,116707.04649261727
2020-08-29 12:00:00,117167.80867645655
2020-08-29 16:00:00,117359.81800036812
2020-08-29 20:00:00,117280.26478020466
2020-08-30 00:00:00,118175.89588324951
2020-08-30 04:00:00,117576.1085938569
2020-08-30 08:00:00,117732.7428592994
2020-08-30 12:00:00,118761.48518788166
2020-08-30 16:00:00,119339.7502399506
2020-08-30 20:00:00,119729.53383422452
2020-08-31 00:00:00,119236.5012375278
2020-08-31 04:00:00,118012.1438335578
2020-08-31 08:00:00,119357.97893872489
2020-08-31 12:00:00,119069.99928469224
2020-08-31 16:00:00,120803.4770408651
2020-08-31 20:00:00,120059.01358944763
