,equity
2020-05-09 12:00:00,100000.0
2020-05-09 16:00:00,100000.0
2020-05-09 20:00:00,100000.0
2020-05-10 00:00:00,100000.0
2020-05-10 04:00:00,100000.0
2020-05-10 08:00:00,100000.0
2020-05-10 12:00:00,100000.0
2020-05-10 16:00:00,100000.0
2020-05-10 20:00:00,100000.0
2020-05-11 00:00:00,100000.0
2020-05-11 04:00:00,100000.0
2020-05-11 08:00:00,100000.0
2020-05-11 12:00:00,100000.0
2020-05-11 16:00:00,100000.0
2020-05-11 20:00:00,100000.0
2020-05-12 00:00:00,100000.0
2020-05-12 04:00:00,100000.0
2020-05-12 08:00:00,100000.0
2020-05-12 12:00:00,100000.0
2020-05-12 16:00:00,100000.0
2020-05-12 20:00:00,100000.0
2020-05-13 00:00:00,100000.0
2020-05-13 04:00:00,100000.0
2020-05-13 08:00:00,100000.0
2020-05-13 12:00:00,100000.0
2020-05-13 16:00:00,100000.0
2020-05-13 20:00:00,100000.0
2020-05-14 00:00:00,100000.0
2020-05-14 04:00:00,100000.0
2020-05-14 08:00:00,100000.0
2020-05-14 12:00:00,100000.0
2020-05-14 16:00:00,100000.0
2020-05-14 20:00:00,100000.0
2020-05-15 00:00:00,100000.0
2020-05-15 04:00:00,100000.0
2020-05-15 08:00:00,100000.0
2020-05-15 12:00:00,100000.0
2020-05-15 16:00:00,100000.0
2020-05-15 20:00:00,100000.0
2020-05-16 00:00:00,100000.0
2020-05-16 04:00:00,100000.0
2020-05-16 08:00:00,100000.0
2020-05-16 12:00:00,100000.0
2020-05-16 16:00:00,100000.0
2020-05-16 20:00:00,100000.0
2020-05-17 00:00:00,100000.0
2020-05-17 04:00:00,100000.0
2020-05-17 08:00:00,100000.0
2020-05-17 12:00:00,100000.0
2020-05-17 16:00:00,100000.0
2020-05-17 20:00:00,100000.0
2020-05-18 00:00:00,100000.0
2020-05-18 04:00:00,100000.0
2020-05-18 08:00:00,100000.0
2020-05-18 12:00:00,100000.0
2020-05-18 16:00:00,100000.0
2020-05-18 20:00:00,100000.0
2020-05-19 00:00:00,100000.0
2020-05-19 04:00:00,100000.0
2020-05-19 08:00:00,100000.0
2020-05-19 12:00:00,100000.0
2020-05-19 16:00:00,100000.0
2020-05-19 20:00:00,100000.0
2020-05-20 00:00:00,100000.0
2020-05-20 04:00:00,100000.0
2020-05-20 08:00:00,100000.0
2020-05-20 12:00:00,100000.0
2020-05-20 16:00:00,100000.0
2020-05-20 20:00:00,100000.0
2020-05-21 00:00:00,100000.0
2020-05-21 04:00:00,100000.0
2020-05-21 08:00:00,100000.0
2020-05-21 12:00:00,100000.0
2020-05-21 16:00:00,100000.0
2020-05-21 20:00:00,100000.0
2020-05-22 00:00:00,100000.0
2020-05-22 04:00:00,100000.0
2020-05-22 08:00:00,100000.0
2020-05-22 12:00:00,100000.0
2020-05-22 16:00:00,100000.0
2020-05-22 20:00:00,100000.0
2020-05-23 00:00:00,100000.0
2020-05-23 04:00:00,100000.0
2020-05-23 08:00:00,100000.0
2020-05-23 12:00:00,100000.0
2020-05-23 16:00:00,100000.0
2020-05-23 20:00:00,100000.0
2020-05-24 00:00:00,100000.0
2020-05-24 04:00:00,100000.0
2020-05-24 08:00:00,100000.0
2020-05-24 12:00:00,100000.0
2020-05-24 16:00:00,100000.0
2020-05-24 20:00:00,100000.0
2020-05-25 00:00:00,100000.0
2020-05-25 04:00:00,100000.0
2020-05-25 08:00:00,100000.0
2020-05-25 12:00:00,100000.0
2020-05-25 16:00:00,100000.0
2020-05-25 20:00:00,100000.0
2020-05-26 00:00:00,100000.0
2020-05-26 04:00:00,100000.0
2020-05-26 08:00:00,100000.0
2020-05-26 12:00:00,100000.0
2020-05-26 16:00:00,100000.0
2020-05-26 20:00:00,100000.0
2020-05-27 00:00:00,100000.0
2020-05-27 04:00:00,100000.0
2020-05-27 08:00:00,100000.0
2020-05-27 12:00:00,100000.0
2020-05-27 16:00:00,100000.0
2020-05-27 20:00:00,100000.0
2020-05-28 00:00:00,100000.0
2020-05-28 04:00:00,100000.0
2020-05-28 08:00:00,100000.0
2020-05-28 12:00:00,100000.0
2020-05-28 16:00:00,100000.0
2020-05-28 20:00:00,100000.0
2020-05-29 00:00:00,100000.0
2020-05-29 04:00:00,100000.0
2020-05-29 08:00:00,100000.0
2020-05-29 12:00:00,100000.0
2020-05-29 16:00:00,100000.0
2020-05-29 20:00:00,100000.0
2020-05-30 00:00:00,100000.0
2020-05-30 04:00:00,100000.0
2020-05-30 08:00:00,100000.0
2020-05-30 12:00:00,100000.0
2020-05-30 16:00:00,100000.0
2020-05-30 20:00:00,100000.0
2020-05-31 00:00:00,100000.0
2020-05-31 04:00:00,100000.0
2020-05-31 08:00:00,100000.0
2020-05-31 12:00:00,100000.0
2020-05-31 16:00:00,100000.0
2020-05-31 20:00:00,100000.0
2020-06-01 00:00:00,100000.0
2020-06-01 04:00:00,100000.0
2020-06-01 08:00:00,100000.0
2020-06-01 12:00:00,100000.0
2020-06-01 16:00:00,100000.0
2020-06-01 20:00:00,100000.0
2020-06-02 00:00:00,100000.0
2020-06-02 04:00:00,100000.0
2020-06-02 08:00:00,100000.0
2020-06-02 12:00:00,100000.0
2020-06-02 16:00:00,100000.0
2020-06-02 20:00:00,100000.0
2020-06-03 00:00:00,100000.0
2020-06-03 04:00:00,100000.0
2020-06-03 08:00:00,100000.0
2020-06-03 12:00:00,100000.0
2020-06-03 16:00:00,100000.0
2020-06-03 20:00:00,100000.0
2020-06-04 00:00:00,100000.0
2020-06-04 04:00:00,100000.0
2020-06-04 08:00:00,100000.0
2020-06-04 12:00:00,100000.0
2020-06-04 16:00:00,100000.0
2020-06-04 20:00:00,100000.0
2020-06-05 00:00:00,100000.0
2020-06-05 04:00:00,100000.0
2020-06-05 08:00:00,100000.0
2020-06-05 12:00:00,100000.0
2020-06-05 16:00:00,100000.0
2020-06-05 20:00:00,100000.0
2020-06-06 00:00:00,100000.0
2020-06-06 04:00:00,100000.0
2020-06-06 08:00:00,100000.0
2020-06-06 12:00:00,100000.0
2020-06-06 16:00:00,100000.0
2020-06-06 20:00:00,100000.0
2020-06-07 00:00:00,100000.0
2020-06-07 04:00:00,100000.0
2020-06-07 08:00:00,100000.0
2020-06-07 12:00:00,100000.0
2020-06-07 16:00:00,100000.0
2020-06-07 20:00:00,100000.0
2020-06-08 00:00:00,100000.0
2020-06-08 04:00:00,100000.0
2020-06-08 08:00:00,100000.0
2020-06-08 12:00:00,100000.0
2020-06-08 16:00:00,100000.0
2020-06-08 20:00:00,100000.0
2020-06-09 00:00:00,100000.0
2020-06-09 04:00:00,100000.0
2020-06-09 08:00:00,100000.0
2020-06-09 12:00:00,100000.0
2020-06-09 16:00:00,100000.0
2020-06-09 20:00:00,100000.0
2020-06-10 00:00:00,100000.0
2020-06-10 04:00:00,100000.0
2020-06-10 08:00:00,100000.0
2020-06-10 12:00:00,100000.0
2020-06-10 16:00:00,100000.0
2020-06-10 20:00:00,100000.0
2020-06-11 00:00:00,100000.0
2020-06-11 04:00:00,100000.0
2020-06-11 08:00:00,100000.0
2020-06-11 12:00:00,100000.0
2020-06-11 16:00:00,100000.0
2020-06-11 20:00:00,100000.0
2020-06-12 00:00:00,100000.0
2020-06-12 04:00:00,100000.0
2020-06-12 08:00:00,100000.0
2020-06-12 12:00:00,100000.0
2020-06-12 16:00:00,100000.0
2020-06-12 20:00:00,100000.0
2020-06-13 00:00:00,100000.0
2020-06-13 04:00:00,100000.0
2020-06-13 08:00:00,100000.0
2020-06-13 12:00:00,100000.0
2020-06-13 16:00:00,100000.0
2020-06-13 20:00:00,100000.0
2020-06-14 00:00:00,100000.0
2020-06-14 04:00:00,100000.0
2020-06-14 08:00:00,100000.0
2020-06-14 12:00:00,100000.0
2020-06-14 16:00:00,100000.0
2020-06-14 20:00:00,100000.0
2020-06-15 00:00:00,100000.0
2020-06-15 04:00:00,100000.0
2020-06-15 08:00:00,100000.0
2020-06-15 12:00:00,100000.0
2020-06-15 16:00:00,100000.0
2020-06-15 20:00:00,100000.0
2020-06-16 00:00:00,100000.0
2020-06-16 04:00:00,100000.0
2020-06-16 08:00:00,100000.0
2020-06-16 12:00:00,100000.0
2020-06-16 16:00:00,100000.0
2020-06-16 20:00:00,100000.0
2020-06-17 00:00:00,100000.0
2020-06-17 04:00:00,100000.0
2020-06-17 08:00:00,100000.0
2020-06-17 12:00:00,100000.0
2020-06-17 16:00:00,100000.0
2020-06-17 20:00:00,100000.0
2020-06-18 00:00:00,100000.0
2020-06-18 04:00:00,100000.0
2020-06-18 08:00:00,100000.0
2020-06-18 12:00:00,100000.0
2020-06-18 16:00:00,100000.0
2020-06-18 20:00:00,100000.0
2020-06-19 00:00:00,100000.0
2020-06-19 04:00:00,100000.0
2020-06-19 08:00:00,100000.0
2020-06-19 12:00:00,100000.0
2020-06-19 16:00:00,100000.0
2020-06-19 20:00:00,100000.0
2020-06-20 00:00:00,100000.0
2020-06-20 04:00:00,100000.0
2020-06-20 08:00:00,100000.0
2020-06-20 12:00:00,100000.0
2020-06-20 16:00:00,100000.0
2020-06-20 20:00:00,100000.0
2020-06-21 00:00:00,100000.0
2020-06-21 04:00:00,100000.0
2020-06-21 08:00:00,100000.0
2020-06-21 12:00:00,100000.0
2020-06-21 16:00:00,100000.0
2020-06-21 20:00:00,100000.0
2020-06-22 00:00:00,100000.0
2020-06-22 04:00:00,100000.0
2020-06-22 08:00:00,100000.0
2020-06-22 12:00:00,100000.0
2020-06-22 16:00:00,100000.0
2020-06-22 20:00:00,100000.0
2020-06-23 00:00:00,100000.0
2020-06-23 04:00:00,100000.0
2020-06-23 08:00:00,100000.0
2020-06-23 12:00:00,100000.0
2020-06-23 16:00:00,100000.0
2020-06-23 20:00:00,100000.0
2020-06-24 00:00:00,100000.0
2020-06-24 04:00:00,100000.0
2020-06-24 08:00:00,100000.0
2020-06-24 12:00:00,100000.0
2020-06-24 16:00:00,100000.0
2020-06-24 20:00:00,100000.0
2020-06-25 00:00:00,100000.0
2020-06-25 04:00:00,100000.0
2020-06-25 08:00:00,100000.0
2020-06-25 12:00:00,100000.0
2020-06-25 16:00:00,100000.0
2020-06-25 20:00:00,100000.0
2020-06-26 00:00:00,100000.0
2020-06-26 04:00:00,100000.0
2020-06-26 08:00:00,100000.0
2020-06-26 12:00:00,100000.0
2020-06-26 16:00:00,100000.0
2020-06-26 20:00:00,100000.0
2020-06-27 00:00:00,100000.0
2020-06-27 04:00:00,100000.0
2020-06-27 08:00:00,100000.0
2020-06-27 12:00:00,100000.0
2020-06-27 16:00:00,100000.0
2020-06-27 20:00:00,100000.0
2020-06-28 00:00:00,100000.0
2020-06-28 04:00:00,100000.0
2020-06-28 08:00:00,100000.0
2020-06-28 12:00:00,100000.0
2020-06-28 16:00:00,100000.0
2020-06-28 20:00:00,100000.0
2020-06-29 00:00:00,100000.0
2020-06-29 04:00:00,100000.0
2020-06-29 08:00:00,100000.0
2020-06-29 12:00:00,100000.0
2020-06-29 16:00:00,100000.0
2020-06-29 20:00:00,100000.0
2020-06-30 00:00:00,100000.0
2020-06-30 04:00:00,100000.0
2020-06-30 08:00:00,100000.0
2020-06-30 12:00:00,100000.0
2020-06-30 16:00:00,100000.0
2020-06-30 20:00:00,100000.0
2020-07-01 00:00:00,100000.0
2020-07-01 04:00:00,100000.0
2020-07-01 08:00:00,100000.0
2020-07-01 12:00:00,100000.0
2020-07-01 16:00:00,100000.0
2020-07-01 20:00:00,100000.0
2020-07-02 00:00:00,100000.0
2020-07-02 04:00:00,100000.0
2020-07-02 08:00:00,100000.0
2020-07-02 12:00:00,100000.0
2020-07-02 16:00:00,100000.0
2020-07-02 20:00:00,100000.0
2020-07-03 00:00:00,100000.0
2020-07-03 04:00:00,100000.0
2020-07-03 08:00:00,100000.0
2020-07-03 12:00:00,100000.0
2020-07-03 16:00:00,100000.0
2020-07-03 20:00:00,100000.0
2020-07-04 00:00:00,100000.0
2020-07-04 04:00:00,100000.0
2020-07-04 08:00:00,100000.0
2020-07-04 12:00:00,100000.0
2020-07-04 16:00:00,100000.0
2020-07-04 20:00:00,100000.0
2020-07-05 00:00:00,100000.0
2020-07-05 04:00:00,100000.0
2020-07-05 08:00:00,100000.0
2020-07-05 12:00:00,100000.0
2020-07-05 16:00:00,100000.0
2020-07-05 20:00:00,100000.0
2020-07-06 00:00:00,100000.0
2020-07-06 04:00:00,100000.0
2020-07-06 08:00:00,100000.0
2020-07-06 12:00:00,100000.0
2020-07-06 16:00:00,100000.0
2020-07-06 20:00:00,100000.0
2020-07-07 00:00:00,100000.0
2020-07-07 04:00:00,100000.0
2020-07-07 08:00:00,100000.0
2020-07-07 12:00:00,100000.0
2020-07-07 16:00:00,100000.0
2020-07-07 20:00:00,100000.0
2020-07-08 00:00:00,100000.0
2020-07-08 04:00:00,100000.0
2020-07-08 08:00:00,100000.0
2020-07-08 12:00:00,100000.0
2020-07-08 16:00:00,100000.0
2020-07-08 20:00:00,100000.0
2020-07-09 00:00:00,100000.0
2020-07-09 04:00:00,100000.0
2020-07-09 08:00:00,100000.0
2020-07-09 12:00:00,100000.0
2020-07-09 16:00:00,100000.0
2020-07-09 20:00:00,100000.0
2020-07-10 00:00:00,100000.0
2020-07-10 04:00:00,100000.0
2020-07-10 08:00:00,100000.0
2020-07-10 12:00:00,100000.0
2020-07-10 16:00:00,100000.0
2020-07-10 20:00:00,100000.0
2020-07-11 00:00:00,100000.0
2020-07-11 04:00:00,100000.0
2020-07-11 08:00:00,100000.0
2020-07-11 12:00:00,100000.0
2020-07-11 16:00:00,100000.0
2020-07-11 20:00:00,100000.0
2020-07-12 00:00:00,100000.0
2020-07-12 04:00:00,100000.0
2020-07-12 08:00:00,100000.0
2020-07-12 12:00:00,100000.0
2020-07-12 16:00:00,100000.0
2020-07-12 20:00:00,100000.0
2020-07-13 00:00:00,100000.0
2020-07-13 04:00:00,100000.0
2020-07-13 08:00:00,100000.0
2020-07-13 12:00:00,100000.0
2020-07-13 16:00:00,100000.0
2020-07-13 20:00:00,100000.0
2020-07-14 00:00:00,100000.0
2020-07-14 04:00:00,100000.0
2020-07-14 08:00:00,100000.0
2020-07-14 12:00:00,100000.0
2020-07-14 16:00:00,100000.0
2020-07-14 20:00:00,100000.0
2020-07-15 00:00:00,100000.0
2020-07-15 04:00:00,100000.0
2020-07-15 08:00:00,100000.0
2020-07-15 12:00:00,100000.0
2020-07-15 16:00:00,100000.0
2020-07-15 20:00:00,100000.0
2020-07-16 00:00:00,100000.0
2020-07-16 04:00:00,100000.0
2020-07-16 08:00:00,100000.0
2020-07-16 12:00:00,100000.0
2020-07-16 16:00:00,100000.0
2020-07-16 20:00:00,100000.0
2020-07-17 00:00:00,100000.0
2020-07-17 04:00:00,100000.0
2020-07-17 08:00:00,100000.0
2020-07-17 12:00:00,100000.0
2020-07-17 16:00:00,100000.0
2020-07-17 20:00:00,100000.0
2020-07-18 00:00:00,100000.0
2020-07-18 04:00:00,100000.0
2020-07-18 08:00:00,100000.0
2020-07-18 12:00:00,100000.0
2020-07-18 16:00:00,100000.0
2020-07-18 20:00:00,100000.0
2020-07-19 00:00:00,100000.0
2020-07-19 04:00:00,99903.74587496908
2020-07-19 08:00:00,99810.88472905636
2020-07-19 12:00:00,99777.77494764971
2020-07-19 16:00:00,99777.77494764971
2020-07-19 20:00:00,99777.77494764971
2020-07-20 00:00:00,99777.77494764971
2020-07-20 04:00:00,99777.77494764971
2020-07-20 08:00:00,99777.77494764971
2020-07-20 12:00:00,99777.77494764971
2020-07-20 16:00:00,99777.77494764971
2020-07-20 20:00:00,99777.77494764971
2020-07-21 00:00:00,99777.77494764971
2020-07-21 04:00:00,99777.77494764971
2020-07-21 08:00:00,99777.77494764971
2020-07-21 12:00:00,99777.77494764971
2020-07-21 16:00:00,99777.77494764971
2020-07-21 20:00:00,99777.77494764971
2020-07-22 00:00:00,99693.41283693994
2020-07-22 04:00:00,99400.96924148398
2020-07-22 08:00:00,99593.79270468105
2020-07-22 12:00:00,99622.51697887451
2020-07-22 16:00:00,99720.95710655168
2020-07-22 20:00:00,101240.96404075273
2020-07-23 00:00:00,101185.60187904771
2020-07-23 04:00:00,101090.25186765732
2020-07-23 08:00:00,101232.14723940645
2020-07-23 12:00:00,101535.56899572551
2020-07-23 16:00:00,102079.69273146264
2020-07-23 20:00:00,102155.66697263143
2020-07-24 00:00:00,101890.82863761474
2020-07-24 04:00:00,101647.23481055413
2020-07-24 08:00:00,101974.25459030434
2020-07-24 12:00:00,102202.34484437853
2020-07-24 16:00:00,102592.23027123387
2020-07-24 20:00:00,102245.62422441128
2020-07-25 00:00:00,102562.44116924795
2020-07-25 04:00:00,102557.76694458102
2020-07-25 08:00:00,102535.83490450055
2020-07-25 12:00:00,102799.42843404545
2020-07-25 16:00:00,103650.28872125757
2020-07-25 20:00:00,104280.77048678463
2020-07-26 00:00:00,104065.59849352547
2020-07-26 04:00:00,104912.54254008128
2020-07-26 08:00:00,104593.38861263328
2020-07-26 12:00:00,104749.59773964123
2020-07-26 16:00:00,104208.60097171413
2020-07-26 20:00:00,104553.46908416605
2020-07-27 00:00:00,106181.90942487132
2020-07-27 04:00:00,105591.44274513586
2020-07-27 08:00:00,106428.02242767323
2020-07-27 12:00:00,105102.20178997486
2020-07-27 16:00:00,107257.39182523756
2020-07-27 20:00:00,107883.75233876622
2020-07-28 00:00:00,107394.17277691745
2020-07-28 04:00:00,106824.05454062451
2020-07-28 08:00:00,107061.00248098296
2020-07-28 12:00:00,108819.3634121821
2020-07-28 16:00:00,108819.38753060202
2020-07-28 20:00:00,108268.1066285469
2020-07-29 00:00:00,109510.27884856534
2020-07-29 04:00:00,109562.05014355108
2020-07-29 08:00:00,109836.70195145343
2020-07-29 12:00:00,109580.3064640955
2020-07-29 16:00:00,109883.39409975635
2020-07-29 20:00:00,109248.4601602764
2020-07-30 00:00:00,108539.13158333287
2020-07-30 04:00:00,108966.12283861043
2020-07-30 08:00:00,108564.46366985522
2020-07-30 12:00:00,109881.3607890624
2020-07-30 16:00:00,111162.6751548991
2020-07-30 20:00:00,110822.114022107
2020-07-31 00:00:00,109708.88244120529
2020-07-31 04:00:00,111043.51559904948
2020-07-31 08:00:00,111938.73022980394
2020-07-31 12:00:00,112364.96385886827
2020-07-31 16:00:00,113036.88607816
2020-07-31 20:00:00,113471.78042718854
2020-08-01 00:00:00,114426.29447974157
2020-08-01 04:00:00,115552.16896959199
2020-08-01 08:00:00,116115.69525479432
2020-08-01 12:00:00,115846.55203702743
2020-08-01 16:00:00,120325.81238289738
2020-08-01 20:00:00,120574.3597568413
2020-08-02 00:00:00,126060.81351668792
2020-08-02 04:00:00,119369.39841917621
2020-08-02 08:00:00,115097.08482920365
2020-08-02 12:00:00,115739.28397849269
2020-08-02 16:00:00,117305.70877800154
2020-08-02 20:00:00,116182.85151258556
2020-08-03 00:00:00,117349.48378741389
2020-08-03 04:00:00,118553.3651685284
2020-08-03 08:00:00,119576.55885395591
2020-08-03 12:00:00,120666.67293865209
2020-08-03 16:00:00,121281.51631949334
2020-08-03 20:00:00,119588.72955205868
2020-08-04 00:00:00,119952.64614291709
2020-08-04 04:00:00,120291.59029104738
2020-08-04 08:00:00,118142.9394614504
2020-08-04 12:00:00,119010.57085548592
2020-08-04 16:00:00,118067.02248593762
2020-08-04 20:00:00,118575.4268294453
2020-08-05 00:00:00,118196.33360861371
2020-08-05 04:00:00,118446.73407813723
2020-08-05 08:00:00,119818.62343301176
2020-08-05 12:00:00,119817.46192614142
2020-08-05 16:00:00,120149.28381433716
2020-08-05 20:00:00,120283.56081824115
2020-08-06 00:00:00,119498.87741981266
2020-08-06 04:00:00,119518.75502990054
2020-08-06 08:00:00,119279.69618125689
2020-08-06 12:00:00,120430.60140329857
2020-08-06 16:00:00,120171.21558873013
2020-08-06 20:00:00,119603.71626793407
2020-08-07 00:00:00,119581.28058372208
2020-08-07 04:00:00,119492.96052245624
2020-08-07 08:00:00,119473.7147171508
2020-08-07 12:00:00,118869.5627191869
2020-08-07 16:00:00,118114.76891986073
2020-08-07 20:00:00,118453.12861463214
2020-08-08 00:00:00,118358.6984874497
2020-08-08 04:00:00,118498.60726048978
2020-08-08 08:00:00,119283.16205442717
2020-08-08 12:00:00,119199.26383459408
2020-08-08 16:00:00,119106.15379504819
2020-08-08 20:00:00,119641.85253927254
2020-08-09 00:00:00,119493.8066151379
2020-08-09 04:00:00,119440.82440495372
2020-08-09 08:00:00,119440.82440495372
2020-08-09 12:00:00,119440.82440495372
2020-08-09 16:00:00,119440.82440495372
2020-08-09 20:00:00,119440.82440495372
2020-08-10 00:00:00,119440.82440495372
2020-08-10 04:00:00,119440.82440495372
2020-08-10 08:00:00,119440.82440495372
2020-08-10 12:00:00,119440.82440495372
2020-08-10 16:00:00,119440.82440495372
2020-08-10 20:00:00,119440.82440495372
2020-08-11 00:00:00,119440.82440495372
2020-08-11 04:00:00,119440.82440495372
2020-08-11 08:00:00,119440.82440495372
2020-08-11 12:00:00,119440.82440495372
2020-08-11 16:00:00,119440.82440495372
2020-08-11 20:00:00,119440.82440495372
2020-08-12 00:00:00,119440.82440495372
2020-08-12 04:00:00,119518.05488174084
2020-08-12 08:00:00,119541.00979270441
2020-08-12 12:00:00,119793.0304692423
2020-08-12 16:00:00,119673.04148911846
2020-08-12 20:00:00,119677.3206991758
2020-08-13 00:00:00,120094.721452662
2020-08-13 04:00:00,119465.63108449584
2020-08-13 08:00:00,119963.68129390512
2020-08-13 12:00:00,119781.47585805095
2020-08-13 16:00:00,119772.22581187903
2020-08-13 20:00:00,124049.8744963502
2020-08-14 00:00:00,123358.17034273488
2020-08-14 04:00:00,123351.31045307034
2020-08-14 08:00:00,124029.60215246744
2020-08-14 12:00:00,124658.49440059306
2020-08-14 16:00:00,125612.10810425387
2020-08-14 20:00:00,124789.17185562004
2020-08-15 00:00:00,125369.7274657236
2020-08-15 04:00:00,125016.84448785277
2020-08-15 08:00:00,124501.06739322051
2020-08-15 12:00:00,125925.38362574147
2020-08-15 16:00:00,125750.6279579721
2020-08-15 20:00:00,125466.15560952088
2020-08-16 00:00:00,125783.3581597244
2020-08-16 04:00:00,125777.29220269105
2020-08-16 08:00:00,124805.59134439635
2020-08-16 12:00:00,126009.14156219523
2020-08-16 16:00:00,125853.4788929292
2020-08-16 20:00:00,126914.81544448949
2020-08-17 00:00:00,126293.43906012327
2020-08-17 04:00:00,126206.79160796013
2020-08-17 08:00:00,126506.66792870678
2020-08-17 12:00:00,126495.71389884745
2020-08-17 16:00:00,127487.9583996021
2020-08-17 20:00:00,127404.11853714829
2020-08-18 00:00:00,127309.73794752012
2020-08-18 04:00:00,127091.14399406394
2020-08-18 08:00:00,126374.11145994072
2020-08-18 12:00:00,126618.75146013254
2020-08-18 16:00:00,127053.8029383378
2020-08-18 20:00:00,126655.80652011528
2020-08-19 00:00:00,125626.46262243084
2020-08-19 04:00:00,125929.85195198767
2020-08-19 08:00:00,125786.91753129168
2020-08-19 12:00:00,125152.35126550698
2020-08-19 16:00:00,123948.43621570249
2020-08-19 20:00:00,125175.52292910319
2020-08-20 00:00:00,124763.0111895974
2020-08-20 04:00:00,124334.36667886855
2020-08-20 08:00:00,125623.96542547968
2020-08-20 12:00:00,127500.75538360381
2020-08-20 16:00:00,126409.16835355558
2020-08-20 20:00:00,127162.27397221242
2020-08-21 00:00:00,127470.98400025649
2020-08-21 04:00:00,126416.1450793151
2020-08-21 08:00:00,124082.65232614866
2020-08-21 12:00:00,123859.23405723034
2020-08-21 16:00:00,122852.18432384674
2020-08-21 20:00:00,120640.86653786614
2020-08-22 00:00:00,120084.96206858719
2020-08-22 04:00:00,121228.5692374353
2020-08-22 08:00:00,120483.45879451503
2020-08-22 12:00:00,121093.61430774903
2020-08-22 16:00:00,120995.87160128696
2020-08-22 20:00:00,122505.19995763162
2020-08-23 00:00:00,120947.2021251762
2020-08-23 04:00:00,120891.53052051671
2020-08-23 08:00:00,118885.13877322739
2020-08-23 12:00:00,121228.46990081563
2020-08-23 16:00:00,122088.3509837416
2020-08-23 20:00:00,121272.5526869788
2020-08-24 00:00:00,122483.67671644813
2020-08-24 04:00:00,123898.49067372047
2020-08-24 08:00:00,124971.98146015825
2020-08-24 12:00:00,124109.8226465645
2020-08-24 16:00:00,124052.2203576583
2020-08-24 20:00:00,124097.90393116907
2020-08-25 00:00:00,122986.7535982483
2020-08-25 04:00:00,122297.22732641193
2020-08-25 08:00:00,122615.08887963659
2020-08-25 12:00:00,120188.99881796345
2020-08-25 16:00:00,118316.12668935684
2020-08-25 20:00:00,118899.20561222677
2020-08-26 00:00:00,119805.18393426744
2020-08-26 04:00:00,119335.4782906702
2020-08-26 08:00:00,119984.41532511773
2020-08-26 12:00:00,121341.17061480657
2020-08-26 16:00:00,121048.5921251095
2020-08-26 20:00:00,120427.31374922581
2020-08-27 00:00:00,119884.93864297638
2020-08-27 04:00:00,120002.64521973988
2020-08-27 08:00:00,117831.40207451415
2020-08-27 12:00:00,117521.69474632095
2020-08-27 16:00:00,116154.9711316999
2020-08-27 20:00:00,117265.14757160938
2020-08-28 00:00:00,118125.64562911418
2020-08-28 04:00:00,117992.00708844373
2020-08-28 08:00:00,118947.8515815656
2020-08-28 12:00:00,119577.2546079276
2020-08-28 16:00:00,118906.05245557307
2020-08-28 20:00:00,119038.63978027235
2020-08-29 00:00:00,118920.91499906544
2020-08-29 04:00:00,119837.28586183707
2020-08-29 08:00:00,119382.37951764699
2020-08-29 12:00:00,119961.24449512328
2020-08-29 16:00:00,120190.25905341093
2020-08-29 20:00:00,120070.07044212362
2020-08-30 00:00:00,121172.32869534421
2020-08-30 04:00:00,120459.59826805885
2020-08-30 08:00:00,120648.88602011299
2020-08-30 12:00:00,121879.80497915373
2020-08-30 16:00:00,122526.78845921777
2020-08-30 20:00:00,122959.81935518204
2020-08-31 00:00:00,122411.77090427445
2020-08-31 04:00:00,121084.20229850327
2020-08-31 08:00:00,122572.67615371344
2020-08-31 12:00:00,122220.9081369007
2020-08-31 16:00:00,124045.38354278744
2020-08-31 20:00:00,123155.53747720395
